vsd_kegg_ID,Bran_1,Bran_2,PS_2,PS_3,CO_2,CO_3,Faeces_BR,Faeces_PS
K07473,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K07474,1.01758262645513,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K07478,1.83238308831055,1.10484555136029,2.5222765643307,2.47430866014504,0.450907720900471,1.70288651750605,1.01758262645513,2.82775358981239
K07479,1.01758262645513,1.10484555136029,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K07482,-0.431333413342142,0.508908876666275,1.35997524567848,0.379139358654692,-0.431333413342142,-0.431333413342142,1.01758262645513,0.52267415111254
K07483,1.4629178636895,1.56982333958386,3.5273086429777,2.87186875067482,0.450907720900471,-0.431333413342142,1.4629178636895,1.59464918958632
K07484,-0.431333413342142,-0.431333413342142,0.397263000731882,0.379139358654692,-0.431333413342142,-0.431333413342142,0.450907720900471,0.52267415111254
K07485,-0.431333413342142,-0.431333413342142,2.02160047341242,2.24108419737384,-0.431333413342142,-0.431333413342142,1.01758262645513,1.97904064816265
K07486,-0.431333413342142,-0.431333413342142,1.7168058552546,1.67633600904569,1.4629178636895,1.21503628012244,-0.431333413342142,1.59464918958632
K07487,-0.431333413342142,-0.431333413342142,0.934420781897835,1.32413505460602,-0.431333413342142,-0.431333413342142,0.450907720900471,1.12526667347382
K07490,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,-0.431333413342142,-0.431333413342142
K07491,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.21503628012244,1.01758262645513,1.12526667347382
K07492,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K07493,-0.431333413342142,-0.431333413342142,2.02160047341242,1.32413505460602,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K07494,-0.431333413342142,-0.431333413342142,0.397263000731882,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K07495,0.450907720900471,-0.431333413342142,0.397263000731882,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K07496,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,1.01758262645513,1.21503628012244,-0.431333413342142,-0.431333413342142
K07497,2.41825454044543,1.56982333958386,3.76242675495858,3.04332826524872,0.450907720900471,2.43064265476498,3.39437816870704,1.97904064816265
K07498,0.450907720900471,-0.431333413342142,1.35997524567848,0.905603363366758,-0.431333413342142,-0.431333413342142,1.4629178636895,0.52267415111254
K07503,-0.431333413342142,-0.431333413342142,0.397263000731882,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K07505,-0.431333413342142,-0.431333413342142,0.397263000731882,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K07506,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,0.450907720900471,-0.431333413342142
K07507,-0.431333413342142,0.508908876666275,0.397263000731882,0.379139358654692,1.01758262645513,0.58377194374898,1.01758262645513,1.59464918958632
K07533,-0.431333413342142,-0.431333413342142,0.397263000731882,0.905603363366758,0.450907720900471,0.58377194374898,1.01758262645513,-0.431333413342142
K07552,1.4629178636895,1.56982333958386,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,1.4629178636895,1.59464918958632
K07560,1.4629178636895,0.508908876666275,2.02160047341242,1.67633600904569,1.01758262645513,1.21503628012244,1.01758262645513,-0.431333413342142
K07566,1.4629178636895,1.9514967635979,0.397263000731882,0.905603363366758,1.83238308831055,1.70288651750605,1.83238308831055,1.97904064816265
K07568,1.01758262645513,1.10484555136029,1.35997524567848,0.905603363366758,1.4629178636895,1.70288651750605,2.87164072183123,1.12526667347382
K07570,0.450907720900471,-0.431333413342142,0.397263000731882,1.32413505460602,0.450907720900471,0.58377194374898,0.450907720900471,0.52267415111254
K07571,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K07574,1.01758262645513,1.10484555136029,0.397263000731882,1.67633600904569,1.4629178636895,1.21503628012244,0.450907720900471,-0.431333413342142
K07577,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K07584,-0.431333413342142,0.508908876666275,0.934420781897835,1.67633600904569,0.450907720900471,-0.431333413342142,0.450907720900471,0.52267415111254
K07586,-0.431333413342142,0.508908876666275,0.397263000731882,1.67633600904569,0.450907720900471,0.58377194374898,-0.431333413342142,0.52267415111254
K07588,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K07589,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,1.01758262645513,-0.431333413342142
K07592,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K07636,0.450907720900471,0.508908876666275,0.397263000731882,0.379139358654692,1.4629178636895,0.58377194374898,-0.431333413342142,0.52267415111254
K07637,1.01758262645513,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K07638,1.01758262645513,1.56982333958386,0.397263000731882,-0.431333413342142,1.01758262645513,-0.431333413342142,-0.431333413342142,1.12526667347382
K07639,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K07640,1.01758262645513,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,0.52267415111254
K07641,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,0.450907720900471,0.52267415111254
K07642,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,-0.431333413342142,-0.431333413342142
K07643,1.01758262645513,1.10484555136029,-0.431333413342142,-0.431333413342142,1.4629178636895,-0.431333413342142,1.01758262645513,-0.431333413342142
K07644,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,0.450907720900471,1.12526667347382
K07645,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.21503628012244,-0.431333413342142,1.12526667347382
K07646,0.450907720900471,0.508908876666275,0.397263000731882,0.379139358654692,1.4629178636895,1.70288651750605,1.4629178636895,-0.431333413342142
K07648,1.01758262645513,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K07649,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,0.450907720900471,-0.431333413342142
K07652,-0.431333413342142,-0.431333413342142,0.934420781897835,1.32413505460602,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K07654,-0.431333413342142,-0.431333413342142,0.397263000731882,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K07657,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,0.52267415111254
K07659,0.450907720900471,1.10484555136029,0.397263000731882,-0.431333413342142,-0.431333413342142,1.21503628012244,-0.431333413342142,-0.431333413342142
K07660,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,-0.431333413342142,-0.431333413342142
K07661,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,0.52267415111254
K07662,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,0.450907720900471,-0.431333413342142
K07663,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K07664,-0.431333413342142,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,0.450907720900471,-0.431333413342142
K07665,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,0.52267415111254
K07666,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K07667,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.21503628012244,0.450907720900471,-0.431333413342142
K07668,0.450907720900471,-0.431333413342142,0.397263000731882,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K07670,-0.431333413342142,-0.431333413342142,0.934420781897835,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K07673,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,0.450907720900471,0.52267415111254
K07674,-0.431333413342142,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K07675,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,0.450907720900471,-0.431333413342142
K07676,1.01758262645513,-0.431333413342142,-0.431333413342142,-0.431333413342142,1.01758262645513,1.21503628012244,1.01758262645513,0.52267415111254
K07677,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K07678,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,1.4629178636895,0.52267415111254
K07679,0.450907720900471,1.56982333958386,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K07682,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.52267415111254
K07684,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,1.4629178636895,-0.431333413342142
K07685,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,0.450907720900471,-0.431333413342142
K07686,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K07687,0.450907720900471,1.10484555136029,-0.431333413342142,-0.431333413342142,1.01758262645513,-0.431333413342142,1.01758262645513,0.52267415111254
K07688,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K07689,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,-0.431333413342142,-0.431333413342142
K07690,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,0.52267415111254
K07693,-0.431333413342142,-0.431333413342142,0.397263000731882,-0.431333413342142,-0.431333413342142,0.58377194374898,-0.431333413342142,-0.431333413342142
K07696,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.379139358654692,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K07700,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K07701,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,0.450907720900471,-0.431333413342142
K07702,-0.431333413342142,0.508908876666275,0.397263000731882,-0.431333413342142,0.450907720900471,1.21503628012244,0.450907720900471,0.52267415111254
K07703,-0.431333413342142,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K07706,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.905603363366758,-0.431333413342142,-0.431333413342142,0.450907720900471,0.52267415111254
K07707,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.52267415111254
K07708,-0.431333413342142,0.508908876666275,0.397263000731882,-0.431333413342142,0.450907720900471,0.58377194374898,0.450907720900471,-0.431333413342142
K07709,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K07711,-0.431333413342142,1.10484555136029,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,1.01758262645513,-0.431333413342142
K07712,0.450907720900471,0.508908876666275,-0.431333413342142,0.379139358654692,1.01758262645513,1.21503628012244,0.450907720900471,0.52267415111254
K07713,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.58377194374898,0.450907720900471,1.59464918958632
K07714,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142
K07715,0.450907720900471,0.508908876666275,-0.431333413342142,-0.431333413342142,0.450907720900471,1.21503628012244,-0.431333413342142,-0.431333413342142
K07718,-0.431333413342142,-0.431333413342142,0.934420781897835,0.905603363366758,-0.431333413342142,1.21503628012244,-0.431333413342142,-0.431333413342142
K07720,-0.431333413342142,-0.431333413342142,1.35997524567848,2.24108419737384,2.87164072183123,1.70288651750605,1.4629178636895,-0.431333413342142
K07722,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,-0.431333413342142,-0.431333413342142
K07724,2.14606501336759,1.9514967635979,-0.431333413342142,-0.431333413342142,0.450907720900471,0.58377194374898,1.4629178636895,-0.431333413342142
K07726,1.01758262645513,1.10484555136029,-0.431333413342142,0.379139358654692,0.450907720900471,1.70288651750605,0.450907720900471,-0.431333413342142
K07727,-0.431333413342142,-0.431333413342142,0.397263000731882,1.32413505460602,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142
K07729,0.450907720900471,-0.431333413342142,1.35997524567848,1.67633600904569,2.14606501336759,0.58377194374898,-0.431333413342142,1.12526667347382
K07733,0.450907720900471,1.56982333958386,-0.431333413342142,-0.431333413342142,0.450907720900471,-0.431333413342142,-0.431333413342142,-0.431333413342142
K07734,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,-0.431333413342142,0.450907720900471,0.52267415111254
